start_time=2026-06-30T21:25:29+08:00
variant=proposed_wo_lane seed=1 root=outputs/tuned_ablation_wo_lane_nenv16_seed1_1m timesteps=1000000 horizon=1500 n_envs=16 episodes=50 device=cuda extra_args=--ent-coef 0.01 --reward-ttc 6 --reward-cost 50 --reward-overspeed 3 --reward-target-speed 18 --reward-progress 40 --reward-success-bonus 55 --reward-crash-penalty 120 --reward-out-of-road-penalty 150 --reward-ttc-threshold 12 --stage2-success 0.50 --stage2-cost 0.25 --demote-cost 0.35
/home/aaa/data/qj/stable-baselines3-master/stable_baselines3/common/on_policy_algorithm.py:150: UserWarning: You are trying to run PPO on the GPU, but it is primarily intended to run on the CPU when not using a CNN policy (you are using ActorCriticPolicy which should be a MlpPolicy). See https://github.com/DLR-RM/stable-baselines3/issues/1245 for more info. You can pass `device='cpu'` or `export CUDA_VISIBLE_DEVICES=` to force using the CPU.Note: The model will train, but the GPU utilization will be poor and the training might take longer than on CPU.
  warnings.warn(
Using cuda device
Logging to outputs/tuned_ablation_wo_lane_nenv16_seed1_1m/runs/proposed_wo_lane_ppo_s1/tensorboard/proposed_wo_lane_ppo_s1_1
------------------------------------
| paper/                |          |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.8        |
|    explained_variance      | -0.00241    |
|    learning_rate           | 0.0003      |
|    loss                    | 0.225       |
|    n_updates               | 20          |
|    policy_gradient_loss    | -0.00774    |
|    std                     | 0.98        |
|    value_loss              | 21.1        |
--------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 0           |
|    window_cost             | 0.133       |
|    window_route_completion | 0.195       |
|    window_success          | 0           |
| paper/                     |             |
|    accel_variation         | 0.711       |
|    base_reward             | -0.292      |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 1           |
|    episode_length          | 461         |
|    jerk                    | 0.59        |
|    lane_deviation          | 0.278       |
|    max_lane_deviation      | 1.03        |
|    mean_speed_kmh          | 1.52        |
|    min_ttc                 | nan         |
|    out_of_road             | 1           |
|    route_completion        | 0.19        |
|    shaped_reward           | -254        |
|    steering_variation      | 0.783       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rollout/                   |             |
|    ep_len_mean             | 584         |
|    ep_rew_mean             | -92.9       |
|    success_rate            | 0           |
| time/                      |             |
|    fps                     | 2005        |
|    iterations              | 4           |
|    time_elapsed            | 32          |
|    total_timesteps         | 65536       |
| train/                     |             |
|    approx_kl               | 0.009789266 |
|    clip_fraction           | 0.175       |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.79       |
|    explained_variance      | 0.025       |
|    learning_rate           | 0.0003      |
|    loss                    | 5.47        |
|    n_updates               | 30          |
|    policy_gradient_loss    | -0.00365    |
|    std                     | 0.972       |
|    value_loss              | 40.5        |
--------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 0           |
|    window_cost             | 0.333       |
|    window_route_completion | 0.246       |
|    window_success          | 0           |
| paper/                     |             |
|    accel_variation         | 0.625       |
|    base_reward             | 8.4         |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 1           |
|    episode_length          | 525         |
|    jerk                    | 0.522       |
|    lane_deviation          | 0.285       |
|    max_lane_deviation      | 1.02        |
|    mean_speed_kmh          | 2.23        |
|    min_ttc                 | nan         |
|    out_of_road             | 1           |
|    route_completion        | 0.269       |
|    shaped_reward           | -241        |
|    steering_variation      | 0.815       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rollout/                   |             |
|    ep_len_mean             | 572         |
|    ep_rew_mean             | -102        |
|    success_rate            | 0           |
| time/                      |             |
|    fps                     | 1993        |
|    iterations              | 5           |
|    time_elapsed            | 41          |
|    total_timesteps         | 81920       |
| train/                     |             |
|    approx_kl               | 0.007627289 |
|    clip_fraction           | 0.102       |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.78       |
|    explained_variance      | 0.118       |
|    learning_rate           | 0.0003      |
|    loss                    | 105         |
|    n_updates               | 40          |
|    policy_gradient_loss    | -0.00197    |
|    std                     | 0.973       |
|    value_loss              | 71.8        |
--------------------------------------------
-------------------------------------------
| curriculum/                |            |
|    stage                   | 0          |
|    window_cost             | 0.1        |
|    window_route_completion | 0.246      |
|    window_success          | 0          |
| paper/                     |            |
|    accel_variation         | 0.685      |
|    base_reward             | 13.5       |
|    collision               | 0          |
|    crash_object            | 0          |
|    crash_vehicle           | 0          |
|    episode_cost            | 0          |
|    episode_length          | 600        |
|    jerk                    | 0.573      |
|    lane_deviation          | 0.527      |
|    max_lane_deviation      | 1.44       |
|    mean_speed_kmh          | 1.71       |
|    min_ttc                 | nan        |
|    out_of_road             | 0          |
|    route_completion        | 0.296      |
|    shaped_reward           | -54        |
|    steering_variation      | 0.785      |
|    success                 | 0          |
|    ttc_risk                | 0          |
| rollout/                   |            |
|    ep_len_mean             | 569        |
|    ep_rew_mean             | -94.2      |
|    success_rate            | 0          |
| time/                      |            |
|    fps                     | 1960       |
|    iterations              | 6          |
|    time_elapsed            | 50         |
|    total_timesteps         | 98304      |
| train/                     |            |
|    approx_kl               | 0.00223195 |
|    clip_fraction           | 0.0156     |
|    clip_range              | 0.2        |
|    entropy_loss            | -2.79      |
|    explained_variance      | 0.0801     |
|    learning_rate           | 0.0003     |
|    loss                    | 182        |
|    n_updates               | 50         |
|    policy_gradient_loss    | -0.000618  |
|    std                     | 0.979      |
|    value_loss              | 167        |
-------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 0           |
|    window_cost             | 0.333       |
|    window_route_completion | 0.264       |
|    window_success          | 0           |
| paper/                     |             |
|    accel_variation         | 0.588       |
|    base_reward             | 14.8        |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 0           |
|    episode_length          | 600         |
|    jerk                    | 0.478       |
|    lane_deviation          | 0.742       |
|    max_lane_deviation      | 2           |
|    mean_speed_kmh          | 2.46        |
|    min_ttc                 | nan         |
|    out_of_road             | 0           |
|    route_completion        | 0.328       |
|    shaped_reward           | -34.1       |
|    steering_variation      | 0.805       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rollout/                   |             |
|    ep_len_mean             | 563         |
|    ep_rew_mean             | -99.6       |
|    success_rate            | 0           |
| time/                      |             |
|    fps                     | 2000        |
|    iterations              | 7           |
|    time_elapsed            | 57          |
|    total_timesteps         | 114688      |
| train/                     |             |
|    approx_kl               | 0.017280836 |
|    clip_fraction           | 0.194       |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.78       |
|    explained_variance      | 0.502       |
|    learning_rate           | 0.0003      |
|    loss                    | 1.05        |
|    n_updates               | 60          |
|    policy_gradient_loss    | -0.00582    |
|    std                     | 0.966       |
|    value_loss              | 26.4        |
--------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 0           |
|    window_cost             | 0.667       |
|    window_route_completion | 0.302       |
|    window_success          | 0           |
| paper/                     |             |
|    accel_variation         | 0.594       |
|    base_reward             | 0.435       |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 1           |
|    episode_length          | 370         |
|    jerk                    | 0.518       |
|    lane_deviation          | 0.784       |
|    max_lane_deviation      | 2           |
|    mean_speed_kmh          | 3.18        |
|    min_ttc                 | nan         |
|    out_of_road             | 1           |
|    route_completion        | 0.278       |
|    shaped_reward           | -218        |
|    steering_variation      | 0.776       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rollout/                   |             |
|    ep_len_mean             | 525         |
|    ep_rew_mean             | -117        |
|    success_rate            | 0           |
| time/                      |             |
|    fps                     | 2002        |
|    iterations              | 8           |
|    time_elapsed            | 65          |
|    total_timesteps         | 131072      |
| train/                     |             |
|    approx_kl               | 0.004413718 |
|    clip_fraction           | 0.0372      |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.78       |
|    explained_variance      | 0.0177      |
|    learning_rate           | 0.0003      |
|    loss                    | 126         |
|    n_updates               | 70          |
|    policy_gradient_loss    | -0.000187   |
|    std                     | 0.973       |
|    value_loss              | 181         |
--------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 0           |
|    window_cost             | 0.333       |
|    window_route_completion | 0.34        |
|    window_success          | 0           |
| paper/                     |             |
|    accel_variation         | 0.625       |
|    base_reward             | 13.2        |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 0           |
|    episode_length          | 600         |
|    jerk                    | 0.548       |
|    lane_deviation          | 1.06        |
|    max_lane_deviation      | 2           |
|    mean_speed_kmh          | 2.27        |
|    min_ttc                 | nan         |
|    out_of_road             | 0           |
|    route_completion        | 0.293       |
|    shaped_reward           | -39.7       |
|    steering_variation      | 0.788       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rollout/                   |             |
|    ep_len_mean             | 525         |
|    ep_rew_mean             | -121        |
|    success_rate            | 0           |
| time/                      |             |
|    fps                     | 2009        |
|    iterations              | 9           |
|    time_elapsed            | 73          |
|    total_timesteps         | 147456      |
| train/                     |             |
|    approx_kl               | 0.004266302 |
|    clip_fraction           | 0.0311      |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.79       |
|    explained_variance      | 0.238       |
|    learning_rate           | 0.0003      |
|    loss                    | 141         |
|    n_updates               | 80          |
|    policy_gradient_loss    | -0.00158    |
|    std                     | 0.977       |
|    value_loss              | 337         |
--------------------------------------------
---------------------------------------------
| curriculum/                |              |
|    stage                   | 0            |
|    window_cost             | 0.167        |
|    window_route_completion | 0.336        |
|    window_success          | 0            |
| paper/                     |              |
|    accel_variation         | 0.57         |
|    base_reward             | -1.2         |
|    collision               | 0            |
|    crash_object            | 0            |
|    crash_vehicle           | 0            |
|    episode_cost            | 1            |
|    episode_length          | 470          |
|    jerk                    | 0.507        |
|    lane_deviation          | 1.12         |
|    max_lane_deviation      | 2            |
|    mean_speed_kmh          | 2.31         |
|    min_ttc                 | nan          |
|    out_of_road             | 1            |
|    route_completion        | 0.257        |
|    shaped_reward           | -234         |
|    steering_variation      | 0.829        |
|    success                 | 0            |
|    ttc_risk                | 0            |
| rollout/                   |              |
|    ep_len_mean             | 534          |
|    ep_rew_mean             | -112         |
|    success_rate            | 0            |
| time/                      |              |
|    fps                     | 2024         |
|    iterations              | 10           |
|    time_elapsed            | 80           |
|    total_timesteps         | 163840       |
| train/                     |              |
|    approx_kl               | 0.0014469844 |
|    clip_fraction           | 0.0328       |
|    clip_range              | 0.2          |
|    entropy_loss            | -2.79        |
|    explained_variance      | 0.438        |
|    learning_rate           | 0.0003       |
|    loss                    | 114          |
|    n_updates               | 90           |
|    policy_gradient_loss    | -0.00146     |
|    std                     | 0.98         |
|    value_loss              | 144          |
---------------------------------------------
---------------------------------------------
| curriculum/                |              |
|    stage                   | 0            |
|    window_cost             | 0.2          |
|    window_route_completion | 0.368        |
|    window_success          | 0            |
| paper/                     |              |
|    accel_variation         | 0.639        |
|    base_reward             | 13.9         |
|    collision               | 0            |
|    crash_object            | 0            |
|    crash_vehicle           | 0            |
|    episode_cost            | 0            |
|    episode_length          | 600          |
|    jerk                    | 0.512        |
|    lane_deviation          | 0.966        |
|    max_lane_deviation      | 2            |
|    mean_speed_kmh          | 2.23         |
|    min_ttc                 | nan          |
|    out_of_road             | 0            |
|    route_completion        | 0.379        |
|    shaped_reward           | -38.4        |
|    steering_variation      | 0.819        |
|    success                 | 0            |
|    ttc_risk                | 0            |
| rollout/                   |              |
|    ep_len_mean             | 548          |
|    ep_rew_mean             | -89.9        |
|    success_rate            | 0            |
| time/                      |              |
|    fps                     | 2031         |
|    iterations              | 11           |
|    time_elapsed            | 88           |
|    total_timesteps         | 180224       |
| train/                     |              |
|    approx_kl               | 0.0056562684 |
|    clip_fraction           | 0.135        |
|    clip_range              | 0.2          |
|    entropy_loss            | -2.79        |
|    explained_variance      | 0.466        |
|    learning_rate           | 0.0003       |
|    loss                    | 63.6         |
|    n_updates               | 100          |
|    policy_gradient_loss    | 0.00148      |
|    std                     | 0.976        |
|    value_loss              | 77           |
---------------------------------------------
---------------------------------------------
| curriculum/                |              |
|    stage                   | 0            |
|    window_cost             | 0.133        |
|    window_route_completion | 0.392        |
|    window_success          | 0            |
| paper/                     |              |
|    accel_variation         | 0.602        |
|    base_reward             | 5.82         |
|    collision               | 0            |
|    crash_object            | 0            |
|    crash_vehicle           | 0            |
|    episode_cost            | 1            |
|    episode_length          | 549          |
|    jerk                    | 0.495        |
|    lane_deviation          | 0.807        |
|    max_lane_deviation      | 2            |
|    mean_speed_kmh          | 2.54         |
|    min_ttc                 | nan          |
|    out_of_road             | 1            |
|    route_completion        | 0.32         |
|    shaped_reward           | -232         |
|    steering_variation      | 0.775        |
|    success                 | 0            |
|    ttc_risk                | 0            |
| rollout/                   |              |
|    ep_len_mean             | 569          |
|    ep_rew_mean             | -66.9        |
|    success_rate            | 0            |
| time/                      |              |
|    fps                     | 2045         |
|    iterations              | 12           |
|    time_elapsed            | 96           |
|    total_timesteps         | 196608       |
| train/                     |              |
|    approx_kl               | 0.0071924524 |
|    clip_fraction           | 0.113        |
|    clip_range              | 0.2          |
|    entropy_loss            | -2.79        |
|    explained_variance      | 0.596        |
|    learning_rate           | 0.0003       |
|    loss                    | 4.37         |
|    n_updates               | 110          |
|    policy_gradient_loss    | -0.00185     |
|    std                     | 0.973        |
|    value_loss              | 52.2         |
---------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 0           |
|    window_cost             | 0.2         |
|    window_route_completion | 0.429       |
|    window_success          | 0           |
| paper/                     |             |
|    accel_variation         | 0.572       |
|    base_reward             | 13.7        |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 0           |
|    episode_length          | 600         |
|    jerk                    | 0.489       |
|    lane_deviation          | 1.24        |
|    max_lane_deviation      | 2           |
|    mean_speed_kmh          | 3.03        |
|    min_ttc                 | nan         |
|    out_of_road             | 0           |
|    route_completion        | 0.405       |
|    shaped_reward           | -23.1       |
|    steering_variation      | 0.781       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rollout/                   |             |
|    ep_len_mean             | 560         |
|    ep_rew_mean             | -62.1       |
|    success_rate            | 0           |
| time/                      |             |
|    fps                     | 2040        |
|    iterations              | 13          |
|    time_elapsed            | 104         |
|    total_timesteps         | 212992      |
| train/                     |             |
|    approx_kl               | 0.008170126 |
|    clip_fraction           | 0.123       |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.78       |
|    explained_variance      | 0.691       |
|    learning_rate           | 0.0003      |
|    loss                    | 3.11        |
|    n_updates               | 120         |
|    policy_gradient_loss    | -0.000976   |
|    std                     | 0.968       |
|    value_loss              | 49.8        |
--------------------------------------------
-------------------------------------------
| curriculum/                |            |
|    stage                   | 0          |
|    window_cost             | 0.0667     |
|    window_route_completion | 0.541      |
|    window_success          | 0          |
| paper/                     |            |
|    accel_variation         | 0.516      |
|    base_reward             | 31.7       |
|    collision               | 0          |
|    crash_object            | 0          |
|    crash_vehicle           | 0          |
|    episode_cost            | 0          |
|    episode_length          | 600        |
|    jerk                    | 0.45       |
|    lane_deviation          | 0.52       |
|    max_lane_deviation      | 1.25       |
|    mean_speed_kmh          | 3.44       |
|    min_ttc                 | nan        |
|    out_of_road             | 0          |
|    route_completion        | 0.577      |
|    shaped_reward           | 0.371      |
|    steering_variation      | 0.816      |
|    success                 | 0          |
|    ttc_risk                | 0          |
| rollout/                   |            |
|    ep_len_mean             | 575        |
|    ep_rew_mean             | -44.6      |
|    success_rate            | 0          |
| time/                      |            |
|    fps                     | 2053       |
|    iterations              | 14         |
|    time_elapsed            | 111        |
|    total_timesteps         | 229376     |
| train/                     |            |
|    approx_kl               | 0.00909893 |
|    clip_fraction           | 0.183      |
|    clip_range              | 0.2        |
|    entropy_loss            | -2.77      |
|    explained_variance      | 0.553      |
|    learning_rate           | 0.0003     |
|    loss                    | 55.7       |
|    n_updates               | 130        |
|    policy_gradient_loss    | -0.000239  |
|    std                     | 0.964      |
|    value_loss              | 72.3       |
-------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 0           |
|    window_cost             | 0.633       |
|    window_route_completion | 0.48        |
|    window_success          | 0.0333      |
| paper/                     |             |
|    accel_variation         | 0.466       |
|    base_reward             | 41.7        |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 0           |
|    episode_length          | 600         |
|    jerk                    | 0.403       |
|    lane_deviation          | 0.45        |
|    max_lane_deviation      | 0.999       |
|    mean_speed_kmh          | 4.29        |
|    min_ttc                 | nan         |
|    out_of_road             | 0           |
|    route_completion        | 0.673       |
|    shaped_reward           | 20.6        |
|    steering_variation      | 0.833       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rollout/                   |             |
|    ep_len_mean             | 498         |
|    ep_rew_mean             | -75         |
|    success_rate            | 0.01        |
| time/                      |             |
|    fps                     | 2042        |
|    iterations              | 15          |
|    time_elapsed            | 120         |
|    total_timesteps         | 245760      |
| train/                     |             |
|    approx_kl               | 0.021290023 |
|    clip_fraction           | 0.239       |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.74       |
|    explained_variance      | 0.634       |
|    learning_rate           | 0.0003      |
|    loss                    | 2.24        |
|    n_updates               | 140         |
|    policy_gradient_loss    | 0.00285     |
|    std                     | 0.939       |
|    value_loss              | 22.2        |
--------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 0           |
|    window_cost             | 0.267       |
|    window_route_completion | 0.639       |
|    window_success          | 0           |
| paper/                     |             |
|    accel_variation         | 0.51        |
|    base_reward             | 34.6        |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 0           |
|    episode_length          | 600         |
|    jerk                    | 0.422       |
|    lane_deviation          | 0.448       |
|    max_lane_deviation      | 0.986       |
|    mean_speed_kmh          | 3.6         |
|    min_ttc                 | nan         |
|    out_of_road             | 0           |
|    route_completion        | 0.534       |
|    shaped_reward           | 4.02        |
|    steering_variation      | 0.793       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rollout/                   |             |
|    ep_len_mean             | 490         |
|    ep_rew_mean             | -68.4       |
|    success_rate            | 0.01        |
| time/                      |             |
|    fps                     | 2048        |
|    iterations              | 16          |
|    time_elapsed            | 127         |
|    total_timesteps         | 262144      |
| train/                     |             |
|    approx_kl               | 0.008628013 |
|    clip_fraction           | 0.141       |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.71       |
|    explained_variance      | 0.725       |
|    learning_rate           | 0.0003      |
|    loss                    | 163         |
|    n_updates               | 150         |
|    policy_gradient_loss    | -0.00894    |
|    std                     | 0.937       |
|    value_loss              | 278         |
--------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 1           |
|    window_cost             | 0.233       |
|    window_route_completion | 0.644       |
|    window_success          | 0           |
| paper/                     |             |
|    accel_variation         | 0.452       |
|    base_reward             | 15.3        |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 1           |
|    episode_length          | 740         |
|    jerk                    | 0.396       |
|    lane_deviation          | 0.923       |
|    max_lane_deviation      | 2           |
|    mean_speed_kmh          | 6.19        |
|    min_ttc                 | 39.4        |
|    out_of_road             | 1           |
|    route_completion        | 0.271       |
|    shaped_reward           | -211        |
|    steering_variation      | 0.772       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rollout/                   |             |
|    ep_len_mean             | 508         |
|    ep_rew_mean             | -69.9       |
|    success_rate            | 0.11        |
| time/                      |             |
|    fps                     | 2018        |
|    iterations              | 17          |
|    time_elapsed            | 138         |
|    total_timesteps         | 278528      |
| train/                     |             |
|    approx_kl               | 0.013150299 |
|    clip_fraction           | 0.168       |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.71       |
|    explained_variance      | 0.709       |
|    learning_rate           | 0.0003      |
|    loss                    | 49.1        |
|    n_updates               | 160         |
|    policy_gradient_loss    | -0.00682    |
|    std                     | 0.934       |
|    value_loss              | 55.7        |
--------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 0           |
|    window_cost             | 0.6         |
|    window_route_completion | 0.361       |
|    window_success          | 0.0333      |
| paper/                     |             |
|    accel_variation         | 0.435       |
|    base_reward             | 26.3        |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 0           |
|    episode_length          | 600         |
|    jerk                    | 0.362       |
|    lane_deviation          | 1.22        |
|    max_lane_deviation      | 2           |
|    mean_speed_kmh          | 6.78        |
|    min_ttc                 | nan         |
|    out_of_road             | 0           |
|    route_completion        | 0.306       |
|    shaped_reward           | 8.4         |
|    steering_variation      | 0.723       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rollout/                   |             |
|    ep_len_mean             | 547         |
|    ep_rew_mean             | -65.4       |
|    success_rate            | 0.1         |
| time/                      |             |
|    fps                     | 1981        |
|    iterations              | 18          |
|    time_elapsed            | 148         |
|    total_timesteps         | 294912      |
| train/                     |             |
|    approx_kl               | 0.007960104 |
|    clip_fraction           | 0.0945      |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.7        |
|    explained_variance      | 0.0217      |
|    learning_rate           | 0.0003      |
|    loss                    | 83          |
|    n_updates               | 170         |
|    policy_gradient_loss    | 0.00119     |
|    std                     | 0.932       |
|    value_loss              | 194         |
--------------------------------------------
---------------------------------------------
| curriculum/                |              |
|    stage                   | 0            |
|    window_cost             | 0.333        |
|    window_route_completion | 0.602        |
|    window_success          | 0.0667       |
| paper/                     |              |
|    accel_variation         | 0.424        |
|    base_reward             | 24.1         |
|    collision               | 0            |
|    crash_object            | 0            |
|    crash_vehicle           | 0            |
|    episode_cost            | 0            |
|    episode_length          | 600          |
|    jerk                    | 0.384        |
|    lane_deviation          | 0.985        |
|    max_lane_deviation      | 2            |
|    mean_speed_kmh          | 5.22         |
|    min_ttc                 | nan          |
|    out_of_road             | 0            |
|    route_completion        | 0.919        |
|    shaped_reward           | 28           |
|    steering_variation      | 0.798        |
|    success                 | 0            |
|    ttc_risk                | 0            |
| rollout/                   |              |
|    ep_len_mean             | 567          |
|    ep_rew_mean             | -56.6        |
|    success_rate            | 0.12         |
| time/                      |              |
|    fps                     | 2000         |
|    iterations              | 19           |
|    time_elapsed            | 155          |
|    total_timesteps         | 311296       |
| train/                     |              |
|    approx_kl               | 0.0059058666 |
|    clip_fraction           | 0.0816       |
|    clip_range              | 0.2          |
|    entropy_loss            | -2.71        |
|    explained_variance      | 0.192        |
|    learning_rate           | 0.0003       |
|    loss                    | 94           |
|    n_updates               | 180          |
|    policy_gradient_loss    | -0.00175     |
|    std                     | 0.941        |
|    value_loss              | 259          |
---------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 1           |
|    window_cost             | 0.233       |
|    window_route_completion | 0.765       |
|    window_success          | 0.1         |
| paper/                     |             |
|    accel_variation         | 0.381       |
|    base_reward             | 22.1        |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 1           |
|    episode_length          | 683         |
|    jerk                    | 0.339       |
|    lane_deviation          | 1.35        |
|    max_lane_deviation      | 2           |
|    mean_speed_kmh          | 8.38        |
|    min_ttc                 | 39.4        |
|    out_of_road             | 1           |
|    route_completion        | 0.36        |
