[2026-07-01T17:34:52+08:00] start rcpo seed=0 n_envs=16 timesteps=1000000
/home/aaa/data/qj/stable-baselines3-master/stable_baselines3/common/on_policy_algorithm.py:150: UserWarning: You are trying to run PPO on the GPU, but it is primarily intended to run on the CPU when not using a CNN policy (you are using ActorCriticPolicy which should be a MlpPolicy). See https://github.com/DLR-RM/stable-baselines3/issues/1245 for more info. You can pass `device='cpu'` or `export CUDA_VISIBLE_DEVICES=` to force using the CPU.Note: The model will train, but the GPU utilization will be poor and the training might take longer than on CPU.
  warnings.warn(
Using cuda device
Logging to outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/tensorboard/rcpo_lagrangian_ppo_s0_1
------------------------------------
| paper/                |          |
|    out_of_road             | 0          |
|    route_completion        | 0.126      |
|    shaped_reward           | -19.9      |
|    steering_variation      | 0.805      |
|    success                 | 0          |
|    ttc_risk                | 0          |
| rcpo/                      |            |
|    cost_lambda             | 17.5       |
|    cost_limit              | 0.25       |
|    window_cost             | 0          |
| rollout/                   |            |
|    ep_len_mean             | 600        |
|    ep_rew_mean             | -20.8      |
|    success_rate            | 0          |
| time/                      |            |
|    fps                     | 3054       |
|    iterations              | 2          |
|    time_elapsed            | 10         |
|    total_timesteps         | 32768      |
| train/                     |            |
|    approx_kl               | 0.01487184 |
|    clip_fraction           | 0.203      |
|    clip_range              | 0.2        |
|    entropy_loss            | -2.82      |
|    explained_variance      | -0.0265    |
|    learning_rate           | 0.0003     |
|    loss                    | -0.0391    |
|    n_updates               | 10         |
|    policy_gradient_loss    | -0.0201    |
|    std                     | 0.986      |
|    value_loss              | 0.0295     |
-------------------------------------------
-------------------------------------------
| curriculum/                |            |
|    stage                   | 0          |
|    window_cost             | 0.0333     |
|    window_route_completion | 0.168      |
|    window_success          | 0          |
| paper/                     |            |
|    accel_variation         | 0.724      |
|    base_reward             | 8.09       |
|    collision               | 0          |
|    crash_object            | 0          |
|    crash_vehicle           | 0          |
|    episode_cost            | 0          |
|    episode_length          | 600        |
|    jerk                    | 0.587      |
|    lane_deviation          | 0.552      |
|    max_lane_deviation      | 1.47       |
|    mean_speed_kmh          | 1.08       |
|    min_ttc                 | nan        |
|    out_of_road             | 0          |
|    route_completion        | 0.155      |
|    shaped_reward           | -16.1      |
|    steering_variation      | 0.863      |
|    success                 | 0          |
|    ttc_risk                | 0          |
| rcpo/                      |            |
|    cost_lambda             | 12.8       |
|    cost_limit              | 0.25       |
|    window_cost             | 0.05       |
| rollout/                   |            |
|    ep_len_mean             | 596        |
|    ep_rew_mean             | -18.8      |
|    success_rate            | 0          |
| time/                      |            |
|    fps                     | 2942       |
|    iterations              | 3          |
|    time_elapsed            | 16         |
|    total_timesteps         | 49152      |
| train/                     |            |
|    approx_kl               | 0.01927978 |
|    clip_fraction           | 0.241      |
|    clip_range              | 0.2        |
|    entropy_loss            | -2.78      |
|    explained_variance      | 0.0367     |
|    learning_rate           | 0.0003     |
|    loss                    | -0.0299    |
|    n_updates               | 20         |
|    policy_gradient_loss    | -0.0268    |
|    std                     | 0.966      |
|    value_loss              | 0.0448     |
-------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 0           |
|    window_cost             | 0.0333      |
|    window_route_completion | 0.209       |
|    window_success          | 0           |
| paper/                     |             |
|    accel_variation         | 0.624       |
|    base_reward             | 8.36        |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 0           |
|    episode_length          | 600         |
|    jerk                    | 0.508       |
|    lane_deviation          | 0.883       |
|    max_lane_deviation      | 1.81        |
|    mean_speed_kmh          | 1.65        |
|    min_ttc                 | nan         |
|    out_of_road             | 0           |
|    route_completion        | 0.24        |
|    shaped_reward           | -8.18       |
|    steering_variation      | 0.835       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rcpo/                      |             |
|    cost_lambda             | 6.5         |
|    cost_limit              | 0.25        |
|    window_cost             | 0.05        |
| rollout/                   |             |
|    ep_len_mean             | 595         |
|    ep_rew_mean             | -17.1       |
|    success_rate            | 0           |
| time/                      |             |
|    fps                     | 2879        |
|    iterations              | 4           |
|    time_elapsed            | 22          |
|    total_timesteps         | 65536       |
| train/                     |             |
|    approx_kl               | 0.016404668 |
|    clip_fraction           | 0.232       |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.76       |
|    explained_variance      | 0.00681     |
|    learning_rate           | 0.0003      |
|    loss                    | 0.323       |
|    n_updates               | 30          |
|    policy_gradient_loss    | -0.0156     |
|    std                     | 0.958       |
|    value_loss              | 0.474       |
--------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 0           |
|    window_cost             | 0.1         |
|    window_route_completion | 0.273       |
|    window_success          | 0           |
| paper/                     |             |
|    accel_variation         | 0.624       |
|    base_reward             | -7.62       |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 1           |
|    episode_length          | 191         |
|    jerk                    | 0.506       |
|    lane_deviation          | 0.555       |
|    max_lane_deviation      | 1.02        |
|    mean_speed_kmh          | 1.94        |
|    min_ttc                 | nan         |
|    out_of_road             | 1           |
|    route_completion        | 0.114       |
|    shaped_reward           | -8.64       |
|    steering_variation      | 0.802       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rcpo/                      |             |
|    cost_lambda             | 1.5         |
|    cost_limit              | 0.25        |
|    window_cost             | 0.1         |
| rollout/                   |             |
|    ep_len_mean             | 591         |
|    ep_rew_mean             | -11.8       |
|    success_rate            | 0           |
| time/                      |             |
|    fps                     | 2865        |
|    iterations              | 5           |
|    time_elapsed            | 28          |
|    total_timesteps         | 81920       |
| train/                     |             |
|    approx_kl               | 0.021393767 |
|    clip_fraction           | 0.244       |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.7        |
|    explained_variance      | 0.187       |
|    learning_rate           | 0.0003      |
|    loss                    | 0.00364     |
|    n_updates               | 40          |
|    policy_gradient_loss    | -0.022      |
|    std                     | 0.926       |
|    value_loss              | 0.198       |
--------------------------------------------
-------------------------------------------
| curriculum/                |            |
|    stage                   | 0          |
|    window_cost             | 0.433      |
|    window_route_completion | 0.365      |
|    window_success          | 0          |
| paper/                     |            |
|    accel_variation         | 0.541      |
|    base_reward             | 6.52       |
|    collision               | 0          |
|    crash_object            | 0          |
|    crash_vehicle           | 0          |
|    episode_cost            | 1          |
|    episode_length          | 338        |
|    jerk                    | 0.417      |
|    lane_deviation          | 0.315      |
|    max_lane_deviation      | 1.07       |
|    mean_speed_kmh          | 3.03       |
|    min_ttc                 | nan        |
|    out_of_road             | 1          |
|    route_completion        | 0.31       |
|    shaped_reward           | -9.59      |
|    steering_variation      | 0.87       |
|    success                 | 0          |
|    ttc_risk                | 0          |
| rcpo/                      |            |
|    cost_lambda             | 16.2       |
|    cost_limit              | 0.25       |
|    window_cost             | 0.45       |
| rollout/                   |            |
|    ep_len_mean             | 569        |
|    ep_rew_mean             | -4.67      |
|    success_rate            | 0          |
| time/                      |            |
|    fps                     | 2820       |
|    iterations              | 6          |
|    time_elapsed            | 34         |
|    total_timesteps         | 98304      |
| train/                     |            |
|    approx_kl               | 0.02047661 |
|    clip_fraction           | 0.219      |
|    clip_range              | 0.2        |
|    entropy_loss            | -2.61      |
|    explained_variance      | 0.287      |
|    learning_rate           | 0.0003     |
|    loss                    | 0.0304     |
|    n_updates               | 50         |
|    policy_gradient_loss    | -0.0215    |
|    std                     | 0.888      |
|    value_loss              | 0.221      |
-------------------------------------------
-------------------------------------------
| curriculum/                |            |
|    stage                   | 0          |
|    window_cost             | 0.767      |
|    window_route_completion | 0.345      |
|    window_success          | 0          |
| paper/                     |            |
|    accel_variation         | 0.435      |
|    base_reward             | 0.178      |
|    collision               | 0          |
|    crash_object            | 0          |
|    crash_vehicle           | 0          |
|    episode_cost            | 1          |
|    episode_length          | 165        |
|    jerk                    | 0.398      |
|    lane_deviation          | 0.814      |
|    max_lane_deviation      | 2          |
|    mean_speed_kmh          | 7.08       |
|    min_ttc                 | nan        |
|    out_of_road             | 1          |
|    route_completion        | 0.304      |
|    shaped_reward           | -93.7      |
|    steering_variation      | 0.738      |
|    success                 | 0          |
|    ttc_risk                | 0          |
| rcpo/                      |            |
|    cost_lambda             | 105        |
|    cost_limit              | 0.25       |
|    window_cost             | 0.85       |
| rollout/                   |            |
|    ep_len_mean             | 472        |
|    ep_rew_mean             | -15.4      |
|    success_rate            | 0          |
| time/                      |            |
|    fps                     | 2749       |
|    iterations              | 7          |
|    time_elapsed            | 41         |
|    total_timesteps         | 114688     |
| train/                     |            |
|    approx_kl               | 0.01590624 |
|    clip_fraction           | 0.165      |
|    clip_range              | 0.2        |
|    entropy_loss            | -2.55      |
|    explained_variance      | 0.316      |
|    learning_rate           | 0.0003     |
|    loss                    | 0.244      |
|    n_updates               | 60         |
|    policy_gradient_loss    | -0.0106    |
|    std                     | 0.862      |
|    value_loss              | 0.787      |
-------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 0           |
|    window_cost             | 0.567       |
|    window_route_completion | 0.429       |
|    window_success          | 0           |
| paper/                     |             |
|    accel_variation         | 0.517       |
|    base_reward             | 22.9        |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 0           |
|    episode_length          | 600         |
|    jerk                    | 0.424       |
|    lane_deviation          | 1.54        |
|    max_lane_deviation      | 2           |
|    mean_speed_kmh          | 3.92        |
|    min_ttc                 | nan         |
|    out_of_road             | 0           |
|    route_completion        | 0.528       |
|    shaped_reward           | 17.2        |
|    steering_variation      | 0.784       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rcpo/                      |             |
|    cost_lambda             | 185         |
|    cost_limit              | 0.25        |
|    window_cost             | 0.6         |
| rollout/                   |             |
|    ep_len_mean             | 422         |
|    ep_rew_mean             | -41.4       |
|    success_rate            | 0           |
| time/                      |             |
|    fps                     | 2709        |
|    iterations              | 8           |
|    time_elapsed            | 48          |
|    total_timesteps         | 131072      |
| train/                     |             |
|    approx_kl               | 0.003524444 |
|    clip_fraction           | 0.0449      |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.52       |
|    explained_variance      | 0.0374      |
|    learning_rate           | 0.0003      |
|    loss                    | 19.8        |
|    n_updates               | 70          |
|    policy_gradient_loss    | -0.00191    |
|    std                     | 0.861       |
|    value_loss              | 60.6        |
--------------------------------------------
---------------------------------------------
| curriculum/                |              |
|    stage                   | 0            |
|    window_cost             | 0.4          |
|    window_route_completion | 0.5          |
|    window_success          | 0            |
| paper/                     |              |
|    accel_variation         | 0.453        |
|    base_reward             | -1.35        |
|    collision               | 0            |
|    crash_object            | 0            |
|    crash_vehicle           | 0            |
|    episode_cost            | 1            |
|    episode_length          | 115          |
|    jerk                    | 0.355        |
|    lane_deviation          | 0.379        |
|    max_lane_deviation      | 1.03         |
|    mean_speed_kmh          | 5.46         |
|    min_ttc                 | nan          |
|    out_of_road             | 1            |
|    route_completion        | 0.199        |
|    shaped_reward           | -195         |
|    steering_variation      | 0.72         |
|    success                 | 0            |
|    ttc_risk                | 0            |
| rcpo/                      |              |
|    cost_lambda             | 200          |
|    cost_limit              | 0.25         |
|    window_cost             | 0.4          |
| rollout/                   |              |
|    ep_len_mean             | 435          |
|    ep_rew_mean             | -64          |
|    success_rate            | 0            |
| time/                      |              |
|    fps                     | 2681         |
|    iterations              | 9            |
|    time_elapsed            | 54           |
|    total_timesteps         | 147456       |
| train/                     |              |
|    approx_kl               | 0.0068618217 |
|    clip_fraction           | 0.0733       |
|    clip_range              | 0.2          |
|    entropy_loss            | -2.52        |
|    explained_variance      | 0.123        |
|    learning_rate           | 0.0003       |
|    loss                    | 154          |
|    n_updates               | 80           |
|    policy_gradient_loss    | -0.00267     |
|    std                     | 0.863        |
|    value_loss              | 210          |
---------------------------------------------
---------------------------------------------
| curriculum/                |              |
|    stage                   | 0            |
|    window_cost             | 0.167        |
|    window_route_completion | 0.583        |
|    window_success          | 0            |
| paper/                     |              |
|    accel_variation         | 0.492        |
|    base_reward             | 24.6         |
|    collision               | 0            |
|    crash_object            | 0            |
|    crash_vehicle           | 0            |
|    episode_cost            | 0            |
|    episode_length          | 600          |
|    jerk                    | 0.403        |
|    lane_deviation          | 0.914        |
|    max_lane_deviation      | 2            |
|    mean_speed_kmh          | 4.13         |
|    min_ttc                 | nan          |
|    out_of_road             | 0            |
|    route_completion        | 0.766        |
|    shaped_reward           | 28.7         |
|    steering_variation      | 0.751        |
|    success                 | 0            |
|    ttc_risk                | 0            |
| rcpo/                      |              |
|    cost_lambda             | 192          |
|    cost_limit              | 0.25         |
|    window_cost             | 0            |
| rollout/                   |              |
|    ep_len_mean             | 483          |
|    ep_rew_mean             | -52.8        |
|    success_rate            | 0            |
| time/                      |              |
|    fps                     | 2668         |
|    iterations              | 10           |
|    time_elapsed            | 61           |
|    total_timesteps         | 163840       |
| train/                     |              |
|    approx_kl               | 0.0038149983 |
|    clip_fraction           | 0.0178       |
|    clip_range              | 0.2          |
|    entropy_loss            | -2.53        |
|    explained_variance      | 0.0627       |
|    learning_rate           | 0.0003       |
|    loss                    | 212          |
|    n_updates               | 90           |
|    policy_gradient_loss    | -0.00222     |
|    std                     | 0.865        |
|    value_loss              | 260          |
---------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 1           |
|    window_cost             | 0.1         |
|    window_route_completion | 0.604       |
|    window_success          | 0           |
| paper/                     |             |
|    accel_variation         | 0.458       |
|    base_reward             | -5.2        |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 1           |
|    episode_length          | 125         |
|    jerk                    | 0.441       |
|    lane_deviation          | 1.11        |
|    max_lane_deviation      | 2           |
|    mean_speed_kmh          | 4.97        |
|    min_ttc                 | nan         |
|    out_of_road             | 1           |
|    route_completion        | 0.0518      |
|    shaped_reward           | -202        |
|    steering_variation      | 0.707       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rcpo/                      |             |
|    cost_lambda             | 200         |
|    cost_limit              | 0.25        |
|    window_cost             | 0.65        |
| rollout/                   |             |
|    ep_len_mean             | 528         |
|    ep_rew_mean             | -56.4       |
|    success_rate            | 0.02        |
| time/                      |             |
|    fps                     | 2560        |
|    iterations              | 11          |
|    time_elapsed            | 70          |
|    total_timesteps         | 180224      |
| train/                     |             |
|    approx_kl               | 0.012008638 |
|    clip_fraction           | 0.199       |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.53       |
|    explained_variance      | 0.267       |
|    learning_rate           | 0.0003      |
|    loss                    | 1           |
|    n_updates               | 100         |
|    policy_gradient_loss    | -0.00173    |
|    std                     | 0.86        |
|    value_loss              | 39.3        |
--------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 0           |
|    window_cost             | 0.5         |
|    window_route_completion | 0.368       |
|    window_success          | 0.0333      |
| paper/                     |             |
|    accel_variation         | 0.499       |
|    base_reward             | -3.35       |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 1           |
|    episode_length          | 515         |
|    jerk                    | 0.395       |
|    lane_deviation          | 1.53        |
|    max_lane_deviation      | 2           |
|    mean_speed_kmh          | 4.85        |
|    min_ttc                 | nan         |
|    out_of_road             | 1           |
|    route_completion        | 0.238       |
|    shaped_reward           | -198        |
|    steering_variation      | 0.764       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rcpo/                      |             |
|    cost_lambda             | 200         |
|    cost_limit              | 0.25        |
|    window_cost             | 0.3         |
| rollout/                   |             |
|    ep_len_mean             | 559         |
|    ep_rew_mean             | -54         |
|    success_rate            | 0.02        |
| time/                      |             |
|    fps                     | 2476        |
|    iterations              | 12          |
|    time_elapsed            | 79          |
|    total_timesteps         | 196608      |
| train/                     |             |
|    approx_kl               | 0.008799195 |
|    clip_fraction           | 0.127       |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.52       |
|    explained_variance      | 0.256       |
|    learning_rate           | 0.0003      |
|    loss                    | 75.5        |
|    n_updates               | 110         |
|    policy_gradient_loss    | -0.00511    |
|    std                     | 0.86        |
|    value_loss              | 278         |
--------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 1           |
|    window_cost             | 0.2         |
|    window_route_completion | 0.611       |
|    window_success          | 0.167       |
| paper/                     |             |
|    accel_variation         | 0.417       |
|    base_reward             | 49.2        |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 0           |
|    episode_length          | 800         |
|    jerk                    | 0.35        |
|    lane_deviation          | 0.699       |
|    max_lane_deviation      | 2           |
|    mean_speed_kmh          | 5.44        |
|    min_ttc                 | nan         |
|    out_of_road             | 0           |
|    route_completion        | 0.919       |
|    shaped_reward           | 48.4        |
|    steering_variation      | 0.771       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rcpo/                      |             |
|    cost_lambda             | 190         |
|    cost_limit              | 0.25        |
|    window_cost             | 0.1         |
| rollout/                   |             |
|    ep_len_mean             | 572         |
|    ep_rew_mean             | -31.3       |
|    success_rate            | 0.14        |
| time/                      |             |
|    fps                     | 2454        |
|    iterations              | 13          |
|    time_elapsed            | 86          |
|    total_timesteps         | 212992      |
| train/                     |             |
|    approx_kl               | 0.012634838 |
|    clip_fraction           | 0.163       |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.52       |
|    explained_variance      | 0.256       |
|    learning_rate           | 0.0003      |
|    loss                    | 23.7        |
|    n_updates               | 120         |
|    policy_gradient_loss    | -0.00443    |
|    std                     | 0.861       |
|    value_loss              | 187         |
--------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 1           |
|    window_cost             | 0.167       |
|    window_route_completion | 0.618       |
|    window_success          | 0.4         |
| paper/                     |             |
|    accel_variation         | 0.358       |
|    base_reward             | 23.4        |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 1           |
|    episode_length          | 534         |
|    jerk                    | 0.328       |
|    lane_deviation          | 0.636       |
|    max_lane_deviation      | 1.28        |
|    mean_speed_kmh          | 6.62        |
|    min_ttc                 | 10.5        |
|    out_of_road             | 1           |
|    route_completion        | 0.297       |
|    shaped_reward           | -162        |
|    steering_variation      | 0.766       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rcpo/                      |             |
|    cost_lambda             | 180         |
|    cost_limit              | 0.25        |
|    window_cost             | 0.2         |
| rollout/                   |             |
|    ep_len_mean             | 594         |
|    ep_rew_mean             | -21.7       |
|    success_rate            | 0.19        |
| time/                      |             |
|    fps                     | 2386        |
|    iterations              | 14          |
|    time_elapsed            | 96          |
|    total_timesteps         | 229376      |
| train/                     |             |
|    approx_kl               | 0.012025299 |
|    clip_fraction           | 0.128       |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.51       |
|    explained_variance      | 0.318       |
|    learning_rate           | 0.0003      |
|    loss                    | 6.02        |
|    n_updates               | 130         |
|    policy_gradient_loss    | -0.00137    |
|    std                     | 0.852       |
|    value_loss              | 50          |
--------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 0           |
|    window_cost             | 0.2         |
|    window_route_completion | 0.368       |
|    window_success          | 0.0333      |
| paper/                     |             |
|    accel_variation         | 0.354       |
|    base_reward             | 71.1        |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 0           |
|    episode_length          | 600         |
|    jerk                    | 0.32        |
|    lane_deviation          | 0.419       |
|    max_lane_deviation      | 0.988       |
|    mean_speed_kmh          | 7.71        |
|    min_ttc                 | nan         |
|    out_of_road             | 0           |
|    route_completion        | 0.352       |
|    shaped_reward           | 45          |
|    steering_variation      | 0.748       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rcpo/                      |             |
|    cost_lambda             | 170         |
|    cost_limit              | 0.25        |
|    window_cost             | 0.05        |
| rollout/                   |             |
|    ep_len_mean             | 614         |
|    ep_rew_mean             | 9.47        |
|    success_rate            | 0.18        |
| time/                      |             |
|    fps                     | 2339        |
|    iterations              | 15          |
|    time_elapsed            | 105         |
|    total_timesteps         | 245760      |
| train/                     |             |
|    approx_kl               | 0.008368126 |
|    clip_fraction           | 0.129       |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.49       |
|    explained_variance      | 0.0278      |
|    learning_rate           | 0.0003      |
|    loss                    | 25.4        |
|    n_updates               | 140         |
|    policy_gradient_loss    | -4.78e-05   |
|    std                     | 0.847       |
|    value_loss              | 78.1        |
--------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 1           |
|    window_cost             | 0.233       |
|    window_route_completion | 0.642       |
|    window_success          | 0.267       |
| paper/                     |             |
|    accel_variation         | 0.414       |
|    base_reward             | 3.01        |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 1           |
|    episode_length          | 367         |
|    jerk                    | 0.34        |
|    lane_deviation          | 1.24        |
|    max_lane_deviation      | 2           |
|    mean_speed_kmh          | 7.88        |
|    min_ttc                 | nan         |
|    out_of_road             | 1           |
|    route_completion        | 0.288       |
|    shaped_reward           | -177        |
|    steering_variation      | 0.744       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rcpo/                      |             |
|    cost_lambda             | 188         |
|    cost_limit              | 0.25        |
|    window_cost             | 0.65        |
| rollout/                   |             |
|    ep_len_mean             | 575         |
|    ep_rew_mean             | 6.69        |
|    success_rate            | 0.3         |
| time/                      |             |
|    fps                     | 2300        |
|    iterations              | 16          |
|    time_elapsed            | 113         |
|    total_timesteps         | 262144      |
| train/                     |             |
|    approx_kl               | 0.012377206 |
|    clip_fraction           | 0.141       |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.48       |
|    explained_variance      | 0.248       |
|    learning_rate           | 0.0003      |
|    loss                    | 54.3        |
|    n_updates               | 150         |
|    policy_gradient_loss    | -0.000917   |
|    std                     | 0.842       |
|    value_loss              | 56.7        |
--------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 0           |
|    window_cost             | 0.667       |
|    window_route_completion | 0.341       |
|    window_success          | 0.0333      |
| paper/                     |             |
|    accel_variation         | 0.357       |
|    base_reward             | 18          |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 1           |
|    episode_length          | 341         |
|    jerk                    | 0.296       |
|    lane_deviation          | 0.693       |
|    max_lane_deviation      | 2           |
|    mean_speed_kmh          | 8.11        |
|    min_ttc                 | nan         |
|    out_of_road             | 1           |
|    route_completion        | 0.198       |
|    shaped_reward           | -186        |
|    steering_variation      | 0.754       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rcpo/                      |             |
|    cost_lambda             | 200         |
|    cost_limit              | 0.25        |
|    window_cost             | 0.6         |
| rollout/                   |             |
|    ep_len_mean             | 548         |
|    ep_rew_mean             | -36         |
|    success_rate            | 0.15        |
| time/                      |             |
|    fps                     | 2241        |
|    iterations              | 17          |
|    time_elapsed            | 124         |
|    total_timesteps         | 278528      |
| train/                     |             |
|    approx_kl               | 0.015902134 |
|    clip_fraction           | 0.116       |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.48       |
|    explained_variance      | 0.0697      |
|    learning_rate           | 0.0003      |
|    loss                    | 87.7        |
|    n_updates               | 160         |
|    policy_gradient_loss    | -0.00109    |
|    std                     | 0.844       |
|    value_loss              | 249         |
--------------------------------------------
---------------------------------------------
| curriculum/                |              |
|    stage                   | 1            |
|    window_cost             | 0.233        |
|    window_route_completion | 0.653        |
|    window_success          | 0.367        |
| paper/                     |              |
|    accel_variation         | 0.36         |
|    base_reward             | 87.5         |
|    collision               | 0            |
|    crash_object            | 0            |
|    crash_vehicle           | 0            |
|    episode_cost            | 0            |
|    episode_length          | 454          |
|    jerk                    | 0.318        |
|    lane_deviation          | 0.368        |
|    max_lane_deviation      | 1.28         |
|    mean_speed_kmh          | 8.27         |
|    min_ttc                 | nan          |
|    out_of_road             | 0            |
|    route_completion        | 0.955        |
|    shaped_reward           | 111          |
|    steering_variation      | 0.767        |
|    success                 | 1            |
|    ttc_risk                | 0            |
| rcpo/                      |              |
|    cost_lambda             | 196          |
|    cost_limit              | 0.25         |
|    window_cost             | 0.15         |
| rollout/                   |              |
|    ep_len_mean             | 498          |
|    ep_rew_mean             | -28.3        |
|    success_rate            | 0.33         |
| time/                      |              |
|    fps                     | 2233         |
|    iterations              | 18           |
|    time_elapsed            | 132          |
|    total_timesteps         | 294912       |
| train/                     |              |
|    approx_kl               | 0.0072955536 |
|    clip_fraction           | 0.102        |
|    clip_range              | 0.2          |
|    entropy_loss            | -2.49        |
|    explained_variance      | 0.268        |
|    learning_rate           | 0.0003       |
|    loss                    | 174          |
|    n_updates               | 170          |
|    policy_gradient_loss    | -0.00335     |
|    std                     | 0.85         |
|    value_loss              | 321          |
---------------------------------------------
-------------------------------------------
| curriculum/                |            |
|    stage                   | 1          |
|    window_cost             | 0.233      |
|    window_route_completion | 0.666      |
|    window_success          | 0.367      |
| paper/                     |            |
|    accel_variation         | 0.327      |
|    base_reward             | 92.7       |
|    collision               | 0          |
|    crash_object            | 0          |
|    crash_vehicle           | 0          |
|    episode_cost            | 0          |
|    episode_length          | 800        |
|    jerk                    | 0.293      |
|    lane_deviation          | 0.543      |
|    max_lane_deviation      | 1.49       |
|    mean_speed_kmh          | 8.64       |
|    min_ttc                 | nan        |
|    out_of_road             | 0          |
|    route_completion        | 0.496      |
|    shaped_reward           | 60.3       |
|    steering_variation      | 0.776      |
