start_time=2026-06-30T19:27:13+08:00
variant=guard_only seed=1 root=outputs/tuned_ablation_guard_only_nenv16_seed1_1m timesteps=1000000 horizon=1500 n_envs=16 episodes=50 device=cuda extra_args=--ent-coef 0.01 --reward-ttc 6 --reward-cost 50 --reward-overspeed 3 --reward-target-speed 18 --reward-progress 40 --reward-lane 1.0 --reward-success-bonus 55 --reward-crash-penalty 120 --reward-out-of-road-penalty 150 --reward-ttc-threshold 12 --stage2-success 0.50 --stage2-cost 0.25 --demote-cost 0.35
/home/aaa/data/qj/stable-baselines3-master/stable_baselines3/common/on_policy_algorithm.py:150: UserWarning: You are trying to run PPO on the GPU, but it is primarily intended to run on the CPU when not using a CNN policy (you are using ActorCriticPolicy which should be a MlpPolicy). See https://github.com/DLR-RM/stable-baselines3/issues/1245 for more info. You can pass `device='cpu'` or `export CUDA_VISIBLE_DEVICES=` to force using the CPU.Note: The model will train, but the GPU utilization will be poor and the training might take longer than on CPU.
  warnings.warn(
Using cuda device
Logging to outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/tensorboard/guard_only_ppo_s1_1
------------------------------------
| paper/                |          |
|    jerk                    | 0.601       |
|    lane_deviation          | 0.465       |
|    max_lane_deviation      | 0.996       |
|    mean_speed_kmh          | 1.19        |
|    min_ttc                 | nan         |
|    out_of_road             | 0           |
|    route_completion        | 0.196       |
|    shaped_reward           | 9.06        |
|    steering_variation      | 0.817       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rollout/                   |             |
|    ep_len_mean             | 591         |
|    ep_rew_mean             | 6.99        |
|    success_rate            | 0           |
| time/                      |             |
|    fps                     | 2155        |
|    iterations              | 3           |
|    time_elapsed            | 22          |
|    total_timesteps         | 49152       |
| train/                     |             |
|    approx_kl               | 0.016791096 |
|    clip_fraction           | 0.221       |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.78       |
|    explained_variance      | 0.0478      |
|    learning_rate           | 0.0003      |
|    loss                    | -0.0465     |
|    n_updates               | 20          |
|    policy_gradient_loss    | -0.0189     |
|    std                     | 0.964       |
|    value_loss              | 0.0797      |
--------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 0           |
|    window_cost             | 0.233       |
|    window_route_completion | 0.227       |
|    window_success          | 0           |
| paper/                     |             |
|    accel_variation         | 0.761       |
|    base_reward             | -6.13       |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 1           |
|    episode_length          | 371         |
|    jerk                    | 0.596       |
|    lane_deviation          | 0.555       |
|    max_lane_deviation      | 1.03        |
|    mean_speed_kmh          | 1.16        |
|    min_ttc                 | nan         |
|    out_of_road             | 1           |
|    route_completion        | 0.124       |
|    shaped_reward           | -6.13       |
|    steering_variation      | 0.811       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rollout/                   |             |
|    ep_len_mean             | 577         |
|    ep_rew_mean             | 7.85        |
|    success_rate            | 0           |
| time/                      |             |
|    fps                     | 2132        |
|    iterations              | 4           |
|    time_elapsed            | 30          |
|    total_timesteps         | 65536       |
| train/                     |             |
|    approx_kl               | 0.011957294 |
|    clip_fraction           | 0.132       |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.75       |
|    explained_variance      | 0.134       |
|    learning_rate           | 0.0003      |
|    loss                    | 0.0109      |
|    n_updates               | 30          |
|    policy_gradient_loss    | -0.00376    |
|    std                     | 0.951       |
|    value_loss              | 0.311       |
--------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 0           |
|    window_cost             | 0.133       |
|    window_route_completion | 0.283       |
|    window_success          | 0           |
| paper/                     |             |
|    accel_variation         | 0.743       |
|    base_reward             | 14          |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 0           |
|    episode_length          | 600         |
|    jerk                    | 0.592       |
|    lane_deviation          | 0.255       |
|    max_lane_deviation      | 0.608       |
|    mean_speed_kmh          | 1.27        |
|    min_ttc                 | nan         |
|    out_of_road             | 0           |
|    route_completion        | 0.186       |
|    shaped_reward           | 14          |
|    steering_variation      | 0.812       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rollout/                   |             |
|    ep_len_mean             | 575         |
|    ep_rew_mean             | 9.9         |
|    success_rate            | 0           |
| time/                      |             |
|    fps                     | 2121        |
|    iterations              | 5           |
|    time_elapsed            | 38          |
|    total_timesteps         | 81920       |
| train/                     |             |
|    approx_kl               | 0.011833242 |
|    clip_fraction           | 0.134       |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.71       |
|    explained_variance      | 0.543       |
|    learning_rate           | 0.0003      |
|    loss                    | 0.101       |
|    n_updates               | 40          |
|    policy_gradient_loss    | -0.00641    |
|    std                     | 0.93        |
|    value_loss              | 0.27        |
--------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 0           |
|    window_cost             | 0.0333      |
|    window_route_completion | 0.323       |
|    window_success          | 0           |
| paper/                     |             |
|    accel_variation         | 0.635       |
|    base_reward             | 24.8        |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 0           |
|    episode_length          | 600         |
|    jerk                    | 0.489       |
|    lane_deviation          | 0.21        |
|    max_lane_deviation      | 0.51        |
|    mean_speed_kmh          | 1.87        |
|    min_ttc                 | nan         |
|    out_of_road             | 0           |
|    route_completion        | 0.254       |
|    shaped_reward           | 24.8        |
|    steering_variation      | 0.822       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rollout/                   |             |
|    ep_len_mean             | 577         |
|    ep_rew_mean             | 13.4        |
|    success_rate            | 0           |
| time/                      |             |
|    fps                     | 2112        |
|    iterations              | 6           |
|    time_elapsed            | 46          |
|    total_timesteps         | 98304       |
| train/                     |             |
|    approx_kl               | 0.014438346 |
|    clip_fraction           | 0.183       |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.65       |
|    explained_variance      | 0.472       |
|    learning_rate           | 0.0003      |
|    loss                    | 0.0113      |
|    n_updates               | 50          |
|    policy_gradient_loss    | -0.0107     |
|    std                     | 0.904       |
|    value_loss              | 0.225       |
--------------------------------------------
-------------------------------------------
| curriculum/                |            |
|    stage                   | 0          |
|    window_cost             | 0.0333     |
|    window_route_completion | 0.471      |
|    window_success          | 0          |
| paper/                     |            |
|    accel_variation         | 0.522      |
|    base_reward             | 22.9       |
|    collision               | 0          |
|    crash_object            | 0          |
|    crash_vehicle           | 0          |
|    episode_cost            | 0          |
|    episode_length          | 600        |
|    jerk                    | 0.441      |
|    lane_deviation          | 1.07       |
|    max_lane_deviation      | 2          |
|    mean_speed_kmh          | 3.74       |
|    min_ttc                 | nan        |
|    out_of_road             | 0          |
|    route_completion        | 0.623      |
|    shaped_reward           | 22.9       |
|    steering_variation      | 0.806      |
|    success                 | 0          |
|    ttc_risk                | 0          |
| rollout/                   |            |
|    ep_len_mean             | 579        |
|    ep_rew_mean             | 17.4       |
|    success_rate            | 0          |
| time/                      |            |
|    fps                     | 2100       |
|    iterations              | 7          |
|    time_elapsed            | 54         |
|    total_timesteps         | 114688     |
| train/                     |            |
|    approx_kl               | 0.01586767 |
|    clip_fraction           | 0.189      |
|    clip_range              | 0.2        |
|    entropy_loss            | -2.58      |
|    explained_variance      | 0.79       |
|    learning_rate           | 0.0003     |
|    loss                    | 0.0341     |
|    n_updates               | 60         |
|    policy_gradient_loss    | -0.0144    |
|    std                     | 0.873      |
|    value_loss              | 0.151      |
-------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 1           |
|    window_cost             | 0.0333      |
|    window_route_completion | 0.604       |
|    window_success          | 0.0333      |
| paper/                     |             |
|    accel_variation         | 0.444       |
|    base_reward             | 81.2        |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 0           |
|    episode_length          | 590         |
|    jerk                    | 0.382       |
|    lane_deviation          | 0.344       |
|    max_lane_deviation      | 1.08        |
|    mean_speed_kmh          | 5.62        |
|    min_ttc                 | nan         |
|    out_of_road             | 0           |
|    route_completion        | 0.95        |
|    shaped_reward           | 81.2        |
|    steering_variation      | 0.749       |
|    success                 | 1           |
|    ttc_risk                | 0           |
| rollout/                   |             |
|    ep_len_mean             | 597         |
|    ep_rew_mean             | 25.1        |
|    success_rate            | 0.05        |
| time/                      |             |
|    fps                     | 2070        |
|    iterations              | 8           |
|    time_elapsed            | 63          |
|    total_timesteps         | 131072      |
| train/                     |             |
|    approx_kl               | 0.014314278 |
|    clip_fraction           | 0.192       |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.52       |
|    explained_variance      | 0.747       |
|    learning_rate           | 0.0003      |
|    loss                    | 0.113       |
|    n_updates               | 70          |
|    policy_gradient_loss    | -0.0144     |
|    std                     | 0.85        |
|    value_loss              | 0.25        |
--------------------------------------------
-------------------------------------------
| curriculum/                |            |
|    stage                   | 1          |
|    window_cost             | 0.167      |
|    window_route_completion | 0.614      |
|    window_success          | 0.3        |
| paper/                     |            |
|    accel_variation         | 0.427      |
|    base_reward             | 77.8       |
|    collision               | 0          |
|    crash_object            | 0          |
|    crash_vehicle           | 0          |
|    episode_cost            | 0          |
|    episode_length          | 800        |
|    jerk                    | 0.36       |
|    lane_deviation          | 0.418      |
|    max_lane_deviation      | 0.987      |
|    mean_speed_kmh          | 5.83       |
|    min_ttc                 | nan        |
|    out_of_road             | 0          |
|    route_completion        | 0.425      |
|    shaped_reward           | 77.8       |
|    steering_variation      | 0.761      |
|    success                 | 0          |
|    ttc_risk                | 0          |
| rollout/                   |            |
|    ep_len_mean             | 623        |
|    ep_rew_mean             | 37.9       |
|    success_rate            | 0.11       |
| time/                      |            |
|    fps                     | 1989       |
|    iterations              | 9          |
|    time_elapsed            | 74         |
|    total_timesteps         | 147456     |
| train/                     |            |
|    approx_kl               | 0.01279871 |
|    clip_fraction           | 0.156      |
|    clip_range              | 0.2        |
|    entropy_loss            | -2.47      |
|    explained_variance      | 0.456      |
|    learning_rate           | 0.0003     |
|    loss                    | 0.223      |
|    n_updates               | 80         |
|    policy_gradient_loss    | -0.00886   |
|    std                     | 0.825      |
|    value_loss              | 1.48       |
-------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 0           |
|    window_cost             | 0.233       |
|    window_route_completion | 0.413       |
|    window_success          | 0.0333      |
| paper/                     |             |
|    accel_variation         | 0.348       |
|    base_reward             | 92.6        |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 0           |
|    episode_length          | 493         |
|    jerk                    | 0.305       |
|    lane_deviation          | 0.328       |
|    max_lane_deviation      | 0.996       |
|    mean_speed_kmh          | 7.84        |
|    min_ttc                 | nan         |
|    out_of_road             | 0           |
|    route_completion        | 0.958       |
|    shaped_reward           | 92.6        |
|    steering_variation      | 0.792       |
|    success                 | 1           |
|    ttc_risk                | 0           |
| rollout/                   |             |
|    ep_len_mean             | 625         |
|    ep_rew_mean             | 58.4        |
|    success_rate            | 0.18        |
| time/                      |             |
|    fps                     | 1960        |
|    iterations              | 10          |
|    time_elapsed            | 83          |
|    total_timesteps         | 163840      |
| train/                     |             |
|    approx_kl               | 0.010941729 |
|    clip_fraction           | 0.136       |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.4        |
|    explained_variance      | 0.471       |
|    learning_rate           | 0.0003      |
|    loss                    | 1.23        |
|    n_updates               | 90          |
|    policy_gradient_loss    | -0.00818    |
|    std                     | 0.797       |
|    value_loss              | 2           |
--------------------------------------------
------------------------------------------
| curriculum/                |           |
|    stage                   | 1         |
|    window_cost             | 0.0333    |
|    window_route_completion | 0.636     |
|    window_success          | 0.467     |
| paper/                     |           |
|    accel_variation         | 0.341     |
|    base_reward             | 71.8      |
|    collision               | 0         |
|    crash_object            | 0         |
|    crash_vehicle           | 0         |
|    episode_cost            | 1         |
|    episode_length          | 454       |
|    jerk                    | 0.29      |
|    lane_deviation          | 0.443     |
|    max_lane_deviation      | 1.66      |
|    mean_speed_kmh          | 11.1      |
|    min_ttc                 | nan       |
|    out_of_road             | 1         |
|    route_completion        | 0.579     |
|    shaped_reward           | 71.8      |
|    steering_variation      | 0.75      |
|    success                 | 0         |
|    ttc_risk                | 0         |
| rollout/                   |           |
|    ep_len_mean             | 572       |
|    ep_rew_mean             | 75.2      |
|    success_rate            | 0.41      |
| time/                      |           |
|    fps                     | 1935      |
|    iterations              | 11        |
|    time_elapsed            | 93        |
|    total_timesteps         | 180224    |
| train/                     |           |
|    approx_kl               | 0.0123343 |
|    clip_fraction           | 0.186     |
|    clip_range              | 0.2       |
|    entropy_loss            | -2.34     |
|    explained_variance      | 0.56      |
|    learning_rate           | 0.0003    |
|    loss                    | 1.6       |
|    n_updates               | 100       |
|    policy_gradient_loss    | -0.00544  |
|    std                     | 0.772     |
|    value_loss              | 2.56      |
------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 2           |
|    window_cost             | 0.0667      |
|    window_route_completion | 0.782       |
|    window_success          | 0.533       |
| paper/                     |             |
|    accel_variation         | 0.311       |
|    base_reward             | 255         |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 0           |
|    episode_length          | 937         |
|    jerk                    | 0.282       |
|    lane_deviation          | 0.361       |
|    max_lane_deviation      | 1.07        |
|    mean_speed_kmh          | 13.9        |
|    min_ttc                 | nan         |
|    out_of_road             | 0           |
|    route_completion        | 0.987       |
|    shaped_reward           | 255         |
|    steering_variation      | 0.672       |
|    success                 | 1           |
|    ttc_risk                | 0           |
| rollout/                   |             |
|    ep_len_mean             | 612         |
|    ep_rew_mean             | 96.5        |
|    success_rate            | 0.38        |
| time/                      |             |
|    fps                     | 1892        |
|    iterations              | 12          |
|    time_elapsed            | 103         |
|    total_timesteps         | 196608      |
| train/                     |             |
|    approx_kl               | 0.010632614 |
|    clip_fraction           | 0.186       |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.28       |
|    explained_variance      | 0.582       |
|    learning_rate           | 0.0003      |
|    loss                    | 1.83        |
|    n_updates               | 110         |
|    policy_gradient_loss    | -0.00511    |
|    std                     | 0.749       |
|    value_loss              | 2.59        |
--------------------------------------------
-----------------------------------------
| paper/                  |             |
|    accel_variation      | 0.325       |
|    base_reward          | 286         |
|    collision            | 0           |
|    crash_object         | 0           |
|    crash_vehicle        | 0           |
|    episode_cost         | 0           |
|    episode_length       | 1000        |
|    jerk                 | 0.283       |
|    lane_deviation       | 0.296       |
|    max_lane_deviation   | 0.991       |
|    mean_speed_kmh       | 14.3        |
|    min_ttc              | 4.59        |
|    out_of_road          | 0           |
|    route_completion     | 0.561       |
|    shaped_reward        | 286         |
|    steering_variation   | 0.673       |
|    success              | 0           |
|    ttc_risk             | 0.00134     |
| rollout/                |             |
|    ep_len_mean          | 646         |
|    ep_rew_mean          | 123         |
|    success_rate         | 0.36        |
| time/                   |             |
|    fps                  | 1769        |
|    iterations           | 13          |
|    time_elapsed         | 120         |
|    total_timesteps      | 212992      |
| train/                  |             |
|    approx_kl            | 0.023705645 |
|    clip_fraction        | 0.172       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.2        |
|    explained_variance   | 0.631       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.9         |
|    n_updates            | 120         |
|    policy_gradient_loss | -0.00694    |
|    std                  | 0.716       |
|    value_loss           | 2.14        |
-----------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 1           |
|    window_cost             | 0.2         |
|    window_route_completion | 0.628       |
|    window_success          | 0.0333      |
| paper/                     |             |
|    accel_variation         | 0.327       |
|    base_reward             | 243         |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 0           |
|    episode_length          | 800         |
|    jerk                    | 0.301       |
|    lane_deviation          | 0.289       |
|    max_lane_deviation      | 0.973       |
|    mean_speed_kmh          | 15          |
|    min_ttc                 | 9.22        |
|    out_of_road             | 0           |
|    route_completion        | 0.477       |
|    shaped_reward           | 243         |
|    steering_variation      | 0.632       |
|    success                 | 0           |
|    ttc_risk                | 0.000407    |
| rollout/                   |             |
|    ep_len_mean             | 698         |
|    ep_rew_mean             | 162         |
|    success_rate            | 0.36        |
| time/                      |             |
|    fps                     | 1672        |
|    iterations              | 14          |
|    time_elapsed            | 137         |
|    total_timesteps         | 229376      |
| train/                     |             |
|    approx_kl               | 0.011675825 |
|    clip_fraction           | 0.16        |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.12       |
|    explained_variance      | 0.539       |
|    learning_rate           | 0.0003      |
|    loss                    | 2.53        |
|    n_updates               | 130         |
|    policy_gradient_loss    | -0.0029     |
|    std                     | 0.689       |
|    value_loss              | 3.23        |
--------------------------------------------
-----------------------------------------
| paper/                  |             |
|    accel_variation      | 0.298       |
|    base_reward          | 232         |
|    collision            | 0           |
|    crash_object         | 0           |
|    crash_vehicle        | 0           |
|    episode_cost         | 0           |
|    episode_length       | 631         |
|    jerk                 | 0.309       |
|    lane_deviation       | 0.27        |
|    max_lane_deviation   | 0.999       |
|    mean_speed_kmh       | 16.2        |
|    min_ttc              | nan         |
|    out_of_road          | 0           |
|    route_completion     | 0.982       |
|    shaped_reward        | 232         |
|    steering_variation   | 0.649       |
|    success              | 1           |
|    ttc_risk             | 0           |
| rollout/                |             |
|    ep_len_mean          | 751         |
|    ep_rew_mean          | 187         |
|    success_rate         | 0.3         |
| time/                   |             |
|    fps                  | 1646        |
|    iterations           | 15          |
|    time_elapsed         | 149         |
|    total_timesteps      | 245760      |
| train/                  |             |
|    approx_kl            | 0.014119925 |
|    clip_fraction        | 0.169       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.05       |
|    explained_variance   | 0.569       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.87        |
|    n_updates            | 140         |
|    policy_gradient_loss | -0.000132   |
|    std                  | 0.663       |
|    value_loss           | 3.04        |
-----------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 2           |
|    window_cost             | 0.0667      |
|    window_route_completion | 0.76        |
|    window_success          | 0.3         |
| paper/                     |             |
|    accel_variation         | 0.373       |
|    base_reward             | 346         |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 0           |
|    episode_length          | 961         |
|    jerk                    | 0.338       |
|    lane_deviation          | 0.276       |
|    max_lane_deviation      | 0.995       |
|    mean_speed_kmh          | 16.7        |
|    min_ttc                 | nan         |
|    out_of_road             | 0           |
|    route_completion        | 0.986       |
|    shaped_reward           | 346         |
|    steering_variation      | 0.579       |
|    success                 | 1           |
|    ttc_risk                | 0           |
| rollout/                   |             |
|    ep_len_mean             | 820         |
|    ep_rew_mean             | 221         |
|    success_rate            | 0.25        |
| time/                      |             |
|    fps                     | 1589        |
|    iterations              | 16          |
|    time_elapsed            | 164         |
|    total_timesteps         | 262144      |
| train/                     |             |
|    approx_kl               | 0.021386832 |
|    clip_fraction           | 0.165       |
|    clip_range              | 0.2         |
|    entropy_loss            | -1.97       |
|    explained_variance      | 0.583       |
|    learning_rate           | 0.0003      |
|    loss                    | 2.42        |
|    n_updates               | 150         |
|    policy_gradient_loss    | -0.0013     |
|    std                     | 0.638       |
|    value_loss              | 2.88        |
--------------------------------------------
-------------------------------------------
| curriculum/                |            |
|    stage                   | 2          |
|    window_cost             | 0.0667     |
|    window_route_completion | 0.806      |
|    window_success          | 0.333      |
| paper/                     |            |
|    accel_variation         | 0.398      |
|    base_reward             | 370        |
|    collision               | 0          |
|    crash_object            | 0          |
|    crash_vehicle           | 0          |
|    episode_cost            | 0          |
|    episode_length          | 1000       |
|    jerk                    | 0.369      |
|    lane_deviation          | 0.212      |
|    max_lane_deviation      | 0.806      |
|    mean_speed_kmh          | 16.8       |
|    min_ttc                 | 9.59       |
|    out_of_road             | 0          |
|    route_completion        | 0.655      |
|    shaped_reward           | 370        |
|    steering_variation      | 0.628      |
|    success                 | 0          |
|    ttc_risk                | 0.000201   |
| rollout/                   |            |
|    ep_len_mean             | 837        |
|    ep_rew_mean             | 250        |
|    success_rate            | 0.23       |
| time/                      |            |
|    fps                     | 1512       |
|    iterations              | 17         |
|    time_elapsed            | 184        |
|    total_timesteps         | 278528     |
| train/                     |            |
|    approx_kl               | 0.01250991 |
|    clip_fraction           | 0.191      |
|    clip_range              | 0.2        |
|    entropy_loss            | -1.89      |
|    explained_variance      | 0.65       |
|    learning_rate           | 0.0003     |
|    loss                    | 0.72       |
|    n_updates               | 160        |
|    policy_gradient_loss    | -0.000504  |
|    std                     | 0.615      |
|    value_loss              | 1.85       |
-------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 2           |
|    window_cost             | 0.167       |
|    window_route_completion | 0.737       |
|    window_success          | 0.133       |
| paper/                     |             |
|    accel_variation         | 0.339       |
|    base_reward             | 336         |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 0           |
|    episode_length          | 1000        |
|    jerk                    | 0.342       |
|    lane_deviation          | 0.306       |
|    max_lane_deviation      | 1.36        |
|    mean_speed_kmh          | 16.9        |
|    min_ttc                 | 13.1        |
|    out_of_road             | 0           |
|    route_completion        | 0.655       |
|    shaped_reward           | 336         |
|    steering_variation      | 0.595       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rollout/                   |             |
|    ep_len_mean             | 844         |
|    ep_rew_mean             | 272         |
|    success_rate            | 0.25        |
| time/                      |             |
|    fps                     | 1454        |
|    iterations              | 18          |
|    time_elapsed            | 202         |
|    total_timesteps         | 294912      |
| train/                     |             |
|    approx_kl               | 0.026546638 |
|    clip_fraction           | 0.239       |
|    clip_range              | 0.2         |
|    entropy_loss            | -1.84       |
|    explained_variance      | 0.601       |
|    learning_rate           | 0.0003      |
|    loss                    | 1.5         |
|    n_updates               | 170         |
|    policy_gradient_loss    | 0.00689     |
|    std                     | 0.599       |
|    value_loss              | 2.7         |
--------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 2           |
|    window_cost             | 0.1         |
|    window_route_completion | 0.815       |
|    window_success          | 0.2         |
| paper/                     |             |
|    accel_variation         | 0.419       |
|    base_reward             | 395         |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 0           |
|    episode_length          | 1000        |
|    jerk                    | 0.371       |
|    lane_deviation          | 0.188       |
|    max_lane_deviation      | 0.624       |
|    mean_speed_kmh          | 17          |
|    min_ttc                 | 9.99        |
|    out_of_road             | 0           |
|    route_completion        | 0.901       |
|    shaped_reward           | 395         |
|    steering_variation      | 0.553       |
|    success                 | 0           |
|    ttc_risk                | 0.000285    |
| rollout/                   |             |
|    ep_len_mean             | 848         |
|    ep_rew_mean             | 289         |
|    success_rate            | 0.29        |
| time/                      |             |
|    fps                     | 1412        |
|    iterations              | 19          |
|    time_elapsed            | 220         |
|    total_timesteps         | 311296      |
| train/                     |             |
|    approx_kl               | 0.017674852 |
|    clip_fraction           | 0.261       |
|    clip_range              | 0.2         |
|    entropy_loss            | -1.78       |
|    explained_variance      | 0.522       |
|    learning_rate           | 0.0003      |
|    loss                    | 1.81        |
|    n_updates               | 180         |
|    policy_gradient_loss    | 0.00871     |
|    std                     | 0.583       |
|    value_loss              | 3.55        |
--------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 2           |
|    window_cost             | 0.1         |
|    window_route_completion | 0.763       |
|    window_success          | 0.133       |
| paper/                     |             |
|    accel_variation         | 0.376       |
|    base_reward             | 330         |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 0           |
|    episode_length          | 1000        |
|    jerk                    | 0.364       |
|    lane_deviation          | 0.261       |
|    max_lane_deviation      | 0.775       |
|    mean_speed_kmh          | 16.2        |
|    min_ttc                 | 3.89        |
|    out_of_road             | 0           |
|    route_completion        | 0.846       |
|    shaped_reward           | 330         |
|    steering_variation      | 0.563       |
|    success                 | 0           |
|    ttc_risk                | 0.00347     |
| rollout/                   |             |
